44.809200000006946,12.419199999999023
44.80940000000695,12.418799999999024
44.80970000000696,12.418399999999025
44.809800000006966,12.417999999999026
44.80990000000697,12.417599999999027
44.81000000000697,12.417199999999028
44.810100000006976,12.416799999999029
44.81020000000698,12.41639999999903
44.81030000000698,12.41599999999903
44.810400000006986,12.415599999999031
44.81050000000699,12.415199999999032
44.81060000000699,12.414799999999033
44.810700000006996,12.414399999999034
44.810800000007,12.414299999999034
44.810800000007,12.414199999999035
44.810900000007,12.414199999999035
44.811000000007006,12.414199999999035
44.81110000000701,12.414199999999035
44.81110000000701,12.413999999999035
44.81110000000701,12.413699999999036
44.810700000006996,12.413299999999037
44.81030000000698,12.412899999999038
44.81020000000698,12.412499999999039
44.81020000000698,12.41209999999904
44.81020000000698,12.41169999999904
44.81020000000698,12.411299999999041
44.81020000000698,12.410899999999042
44.81020000000698,12.410499999999043
44.81030000000698,12.410499999999043
44.81030000000698,12.410099999999044
44.810400000006986,12.410099999999044
44.810400000006986,12.409699999999045
44.81050000000699,12.409699999999045
44.81050000000699,12.409299999999046
44.81060000000699,12.409299999999046
44.81060000000699,12.408999999999047
44.810700000006996,12.408699999999047
44.810800000007,12.408999999999047
44.810700000006996,12.408799999999047
44.810700000006996,12.408899999999047
44.810800000007,12.409099999999047
44.81060000000699,12.409099999999047
44.810700000006996,12.408999999999047
44.810800000007,12.408799999999047
44.810800000007,12.408499999999048
44.810800000007,12.408399999999048
44.810900000007,12.40799999999905
44.811000000007006,12.40769999999905
44.81110000000701,12.40739999999905
44.81120000000701,12.407099999999051
44.811300000007016,12.406799999999052
44.81140000000702,12.406399999999053
44.81150000000702,12.405999999999054
44.811600000007026,12.405699999999054
44.81170000000703,12.405399999999055
44.81180000000703,12.405099999999056
44.811900000007036,12.404799999999057
44.81200000000704,12.404399999999058
44.81210000000704,12.404099999999058
44.812200000007046,12.40369999999906
44.81230000000705,12.40329999999906
44.81240000000705,12.402899999999061
44.812500000007056,12.402499999999062
44.81260000000706,12.402099999999063
44.81270000000706,12.401699999999064
44.812800000007066,12.401299999999065
44.81290000000707,12.400899999999066
44.81300000000707,12.400499999999067
44.813100000007076,12.400099999999068
44.81320000000708,12.399699999999068
44.81330000000708,12.39929999999907
44.813400000007086,12.39889999999907
44.81350000000709,12.398499999999071
44.81360000000709,12.398099999999072
44.813700000007096,12.397699999999073
44.8138000000071,12.397499999999074
44.8139000000071,12.397299999999074
44.814000000007105,12.397099999999075
44.81410000000711,12.396999999999075
44.81420000000711,12.396799999999075
44.814300000007115,12.396599999999076
44.81440000000712,12.396399999999076
44.81450000000712,12.396299999999076
44.814600000007125,12.396099999999077
44.81470000000713,12.395899999999077
44.81480000000713,12.395699999999078
44.814900000007135,12.395599999999078
44.81500000000714,12.395399999999078
44.81510000000714,12.395199999999079
44.815200000007145,12.39489999999908
44.81530000000715,12.39469999999908
44.81540000000715,12.39449999999908
44.815500000007155,12.394199999999081
44.81560000000716,12.393999999999082
44.81570000000716,12.393699999999082
44.815800000007165,12.393499999999083
44.81590000000717,12.393199999999084
44.81600000000717,12.392999999999084
44.816100000007175,12.392799999999085
44.81620000000718,12.392599999999085
44.81630000000718,12.392399999999085
44.816400000007185,12.392099999999086
44.81650000000719,12.391899999999087
44.81660000000719,12.391699999999087
44.816700000007195,12.391499999999088
44.8168000000072,12.391299999999088
44.8169000000072,12.391099999999089
44.817000000007205,12.390899999999089
44.81710000000721,12.39069999999909
44.81720000000721,12.39059999999909
44.817300000007215,12.39039999999909
44.81740000000722,12.39019999999909
44.81750000000722,12.39009999999909
44.817600000007225,12.389899999999091
44.81770000000723,12.389699999999092
44.81780000000723,12.389599999999092
44.817900000007235,12.389399999999092
44.81800000000724,12.389199999999093
44.81810000000724,12.388999999999093
44.818200000007245,12.388899999999094
44.81830000000725,12.388799999999094
44.81840000000725,12.388599999999094
44.818500000007255,12.388499999999095
44.81860000000726,12.388399999999095
44.81870000000726,12.388299999999095
44.818800000007265,12.388099999999096
44.81890000000727,12.387999999999096
44.81900000000727,12.387899999999096
44.819100000007275,12.387699999999096
44.81920000000728,12.387599999999097
44.81930000000728,12.387499999999097
44.819400000007285,12.387399999999097
44.81950000000729,12.387299999999097
44.81960000000729,12.387199999999098
44.819700000007295,12.387099999999098
44.8198000000073,12.386999999999098
44.8199000000073,12.386899999999098
44.820000000007305,12.386799999999099
44.82010000000731,12.386699999999099
44.82020000000731,12.386599999999099
44.820300000007315,12.3864999999991
44.82040000000732,12.3863999999991
44.82050000000732,12.3862999999991
44.820600000007325,12.3861999999991
44.82070000000733,12.3860999999991
44.82080000000733,12.3859999999991
44.820900000007335,12.3858999999991
44.82100000000734,12.3857999999991
44.82110000000734,12.385699999999101
44.821200000007344,12.385499999999102
44.82130000000735,12.385399999999102
44.82140000000735,12.385299999999102
44.821500000007354,12.385199999999102
44.82160000000736,12.384999999999103
44.82170000000736,12.384899999999103
44.821800000007364,12.384799999999103
44.82190000000737,12.384599999999104
44.82200000000737,12.384499999999104
44.822100000007374,12.384299999999104
44.82220000000738,12.384199999999105
44.82230000000738,12.383999999999105
44.822400000007384,12.383799999999106
44.82250000000739,12.383699999999106
44.82260000000739,12.383499999999106
44.822700000007394,12.383399999999106
44.8228000000074,12.383299999999107
44.8229000000074,12.383099999999107
