44.870900000008994,12.48069999999888
44.871100000009,12.48029999999888
44.87130000000901,12.479899999998882
44.871500000009014,12.479499999998882
44.87170000000902,12.479099999998883
44.871800000009024,12.478899999998884
44.87190000000903,12.478799999998884
44.87200000000903,12.478599999998885
44.872100000009034,12.478499999998885
44.87220000000904,12.478399999998885
44.87230000000904,12.478199999998886
44.872400000009044,12.478099999998886
44.87250000000905,12.477899999998886
44.87260000000905,12.477799999998886
44.872700000009054,12.477699999998887
44.87280000000906,12.477499999998887
44.87290000000906,12.477399999998887
44.873000000009064,12.477199999998888
44.87310000000907,12.477099999998888
44.87320000000907,12.476899999998889
44.873300000009074,12.476799999998889
44.87340000000908,12.476699999998889
44.87350000000908,12.47649999999889
44.873600000009084,12.47639999999889
44.87370000000909,12.47619999999889
44.87380000000909,12.47609999999889
44.873900000009094,12.47589999999889
44.8740000000091,12.475799999998891
44.8741000000091,12.475699999998891
44.874200000009104,12.475499999998892
44.87430000000911,12.475399999998892
44.87440000000911,12.475199999998893
44.874500000009114,12.475099999998893
44.87460000000912,12.474899999998893
44.87470000000912,12.474799999998893
44.874800000009124,12.474699999998894
44.87490000000913,12.474499999998894
44.87500000000913,12.474399999998894
44.875100000009134,12.474199999998895
44.87520000000914,12.474099999998895
44.87530000000914,12.473899999998896
44.875400000009144,12.473799999998896
44.87550000000915,12.473699999998896
44.87560000000915,12.473499999998896
44.875700000009154,12.473399999998897
44.87580000000916,12.473199999998897
44.87590000000916,12.473099999998897
44.876000000009164,12.472999999998898
44.87610000000917,12.472799999998898
44.87620000000917,12.472699999998898
44.876300000009174,12.472499999998899
44.87640000000918,12.472399999998899
44.87650000000918,12.4721999999989
44.876600000009184,12.4720999999989
44.87670000000919,12.4719999999989
44.87680000000919,12.4717999999989
44.87690000000919,12.4716999999989
44.8770000000092,12.471499999998901
44.8771000000092,12.471399999998901
44.8772000000092,12.471199999998902
44.87730000000921,12.471099999998902
44.87740000000921,12.470999999998902
44.87750000000921,12.470799999998903
44.87760000000922,12.470699999998903
44.87770000000922,12.470499999998903
44.87780000000922,12.470399999998904
44.87790000000923,12.470199999998904
44.87800000000923,12.470099999998904
44.87810000000923,12.469999999998905
44.87820000000924,12.469799999998905
44.87830000000924,12.469699999998905
