45.39199999999869,29.595000000001093
45.39199999999869,29.596000000001094
45.39199999999869,29.598000000001097
45.39199999999869,29.599000000001098
45.39099999999869,29.6000000000011
45.39099999999869,29.6010000000011
45.39099999999869,29.6020000000011
45.388999999998696,29.604000000001104
45.388999999998696,29.605000000001105
45.388999999998696,29.606000000001107
45.38999999999869,29.607000000001108
45.39099999999869,29.605000000001105
45.38999999999869,29.606000000001107
45.38999999999869,29.60800000000111
45.38999999999869,29.60900000000111
45.38999999999869,29.61000000000111
45.39099999999869,29.611000000001113
45.39199999999869,29.612000000001114
45.392999999998686,29.613000000001115
45.393999999998684,29.614000000001116
45.39499999999868,29.615000000001118
45.39599999999868,29.61600000000112
45.39699999999868,29.61600000000112
45.397999999998675,29.61600000000112
45.39899999999867,29.61600000000112
45.39999999999867,29.61600000000112
45.40099999999867,29.61700000000112
45.40299999999866,29.619000000001122
45.40499999999866,29.621000000001125
45.40699999999865,29.622000000001126
45.40799999999865,29.623000000001127
45.40899999999865,29.621000000001125
45.40999999999865,29.622000000001126
45.410999999998644,29.62400000000113
45.41299999999864,29.62600000000113
45.41399999999864,29.628000000001133
45.414999999998635,29.629000000001135
45.414999999998635,29.630000000001136
45.41599999999863,29.630000000001136
45.41599999999863,29.631000000001137
45.41599999999863,29.63200000000114
45.41699999999863,29.63200000000114
45.41599999999863,29.63300000000114
45.41599999999863,29.63400000000114
45.41699999999863,29.635000000001142
45.41799999999863,29.636000000001143
45.418999999998626,29.638000000001146
45.41999999999862,29.640000000001148
45.42099999999862,29.64100000000115
45.42199999999862,29.64200000000115
45.422999999998616,29.64300000000115
45.423999999998614,29.644000000001153
45.42499999999861,29.646000000001155
45.42599999999861,29.647000000001157
45.42699999999861,29.64900000000116
45.42699999999861,29.65000000000116
45.42699999999861,29.65100000000116
45.42699999999861,29.652000000001163
45.42699999999861,29.653000000001164
45.427999999998605,29.654000000001165
45.4289999999986,29.656000000001168
45.4289999999986,29.65700000000117
45.4289999999986,29.65800000000117
45.4299999999986,29.65900000000117
45.4299999999986,29.660000000001173
45.4299999999986,29.661000000001174
45.4309999999986,29.662000000001175
45.4309999999986,29.663000000001176
45.4309999999986,29.664000000001177
45.4309999999986,29.66500000000118
45.4309999999986,29.66600000000118
45.4309999999986,29.66700000000118
45.431999999998595,29.668000000001182
45.431999999998595,29.669000000001184
45.431999999998595,29.670000000001185
45.431999999998595,29.671000000001186
45.431999999998595,29.672000000001187
45.431999999998595,29.67300000000119
45.431999999998595,29.67400000000119
45.431999999998595,29.67500000000119
45.43299999999859,29.676000000001192
45.43399999999859,29.677000000001193
45.43499999999859,29.678000000001195
45.435999999998586,29.679000000001196
45.435999999998586,29.680000000001197
45.435999999998586,29.681000000001198
45.435999999998586,29.6830000000012
45.435999999998586,29.685000000001203
45.435999999998586,29.687000000001206
45.435999999998586,29.689000000001208
45.435999999998586,29.69100000000121
45.435999999998586,29.69200000000121
45.435999999998586,29.693000000001213
45.435999999998586,29.694000000001214
45.436999999998584,29.695000000001215
45.43799999999858,29.696000000001217
45.43799999999858,29.697000000001218
45.43799999999858,29.69800000000122
45.43799999999858,29.69900000000122
45.43799999999858,29.70000000000122
45.43799999999858,29.701000000001223
45.43899999999858,29.702000000001224
45.43999999999858,29.703000000001225
45.440999999998574,29.705000000001228
45.440999999998574,29.70600000000123
45.440999999998574,29.70700000000123
45.440999999998574,29.70800000000123
45.440999999998574,29.709000000001232
45.440999999998574,29.710000000001234
45.44199999999857,29.711000000001235
45.44299999999857,29.712000000001236
45.44299999999857,29.713000000001237
45.44299999999857,29.71400000000124
45.44299999999857,29.71500000000124
45.44399999999857,29.71600000000124
45.44399999999857,29.717000000001242
45.444999999998565,29.718000000001243
45.44599999999856,29.719000000001245
45.44599999999856,29.720000000001246
45.44699999999856,29.72200000000125
45.44799999999856,29.72400000000125
45.44799999999856,29.725000000001252
45.44799999999856,29.726000000001253
45.44799999999856,29.727000000001254
45.44699999999856,29.728000000001256
45.44599999999856,29.730000000001258
45.44599999999856,29.73100000000126
45.44599999999856,29.73200000000126
45.44599999999856,29.73300000000126
45.44599999999856,29.734000000001263
45.44599999999856,29.735000000001264
45.44699999999856,29.736000000001265
45.44799999999856,29.737000000001267
45.44999999999855,29.738000000001268
45.45099999999855,29.74000000000127
45.45199999999855,29.742000000001273
45.452999999998546,29.743000000001274
45.452999999998546,29.744000000001275
45.452999999998546,29.745000000001276
45.452999999998546,29.746000000001278
45.453999999998544,29.74700000000128
45.453999999998544,29.74800000000128
45.453999999998544,29.74900000000128
45.45499999999854,29.750000000001283
45.45499999999854,29.751000000001284
45.45499999999854,29.752000000001285
45.45499999999854,29.753000000001286
45.45599999999854,29.754000000001287
45.45599999999854,29.75500000000129
45.45599999999854,29.75600000000129
45.45599999999854,29.75700000000129
45.45699999999854,29.758000000001292
45.45699999999854,29.759000000001294
45.45699999999854,29.760000000001295
45.45699999999854,29.761000000001296
45.45699999999854,29.762000000001297
45.45699999999854,29.7630000000013
45.45699999999854,29.7640000000013
45.457999999998535,29.7650000000013
45.45899999999853,29.766000000001302
45.457999999998535,29.767000000001303
45.457999999998535,29.768000000001305
45.457999999998535,29.769000000001306
45.457999999998535,29.770000000001307
45.45899999999853,29.771000000001308
45.45999999999853,29.77200000000131
45.46099999999853,29.77300000000131
45.45899999999853,29.774000000001312
45.45999999999853,29.775000000001313
45.45999999999853,29.776000000001314
45.46099999999853,29.777000000001316
