45.333999999998824,29.767000000001303
45.33599999999882,29.7650000000013
45.337999999998814,29.7630000000013
45.33899999999881,29.762000000001297
45.33999999999881,29.760000000001295
45.33999999999881,29.758000000001292
45.33999999999881,29.75600000000129
45.33999999999881,29.754000000001287
45.34099999999881,29.752000000001285
45.34099999999881,29.750000000001283
45.33999999999881,29.750000000001283
45.33999999999881,29.751000000001284
45.33999999999881,29.74900000000128
45.33999999999881,29.74700000000128
45.33999999999881,29.745000000001276
45.33999999999881,29.744000000001275
45.34099999999881,29.744000000001275
45.34099999999881,29.742000000001273
45.34099999999881,29.74000000000127
45.34099999999881,29.738000000001268
45.34099999999881,29.736000000001265
45.34099999999881,29.735000000001264
45.34099999999881,29.734000000001263
45.34099999999881,29.73300000000126
45.34099999999881,29.73200000000126
45.34099999999881,29.73100000000126
45.341999999998805,29.73100000000126
45.341999999998805,29.729000000001257
45.341999999998805,29.728000000001256
45.3429999999988,29.728000000001256
45.3429999999988,29.726000000001253
45.3429999999988,29.725000000001252
45.3439999999988,29.725000000001252
45.3439999999988,29.72300000000125
45.3449999999988,29.72300000000125
45.3449999999988,29.721000000001247
45.3449999999988,29.720000000001246
45.345999999998796,29.720000000001246
45.345999999998796,29.718000000001243
45.34699999999879,29.71600000000124
45.34799999999879,29.71600000000124
45.34799999999879,29.71400000000124
45.34899999999879,29.712000000001236
45.34899999999879,29.710000000001234
45.34899999999879,29.70800000000123
45.349999999998786,29.70800000000123
45.349999999998786,29.70700000000123
45.349999999998786,29.70600000000123
45.349999999998786,29.705000000001228
45.349999999998786,29.704000000001226
45.349999999998786,29.703000000001225
45.349999999998786,29.702000000001224
45.349999999998786,29.701000000001223
45.349999999998786,29.70000000000122
45.34899999999879,29.70000000000122
45.34899999999879,29.69800000000122
45.34899999999879,29.696000000001217
45.34799999999879,29.694000000001214
45.34699999999879,29.69200000000121
45.34699999999879,29.69000000000121
45.34699999999879,29.688000000001207
45.34699999999879,29.687000000001206
45.34699999999879,29.685000000001203
45.345999999998796,29.685000000001203
45.345999999998796,29.6830000000012
45.345999999998796,29.681000000001198
45.345999999998796,29.680000000001197
45.34699999999879,29.680000000001197
45.34699999999879,29.678000000001195
45.34699999999879,29.676000000001192
45.34699999999879,29.67400000000119
45.34699999999879,29.672000000001187
45.34699999999879,29.671000000001186
45.345999999998796,29.670000000001185
45.3449999999988,29.669000000001184
45.3449999999988,29.668000000001182
45.3449999999988,29.66700000000118
45.3449999999988,29.66600000000118
45.3449999999988,29.66500000000118
45.3439999999988,29.66500000000118
45.3429999999988,29.664000000001177
45.341999999998805,29.663000000001176
45.34099999999881,29.661000000001174
45.33999999999881,29.65900000000117
45.33999999999881,29.65700000000117
45.33899999999881,29.655000000001166
45.33899999999881,29.653000000001164
45.337999999998814,29.652000000001163
